id,demand,date,temp_1,temp_night_1,wind_1,wind_night_1,ssrd_ratio_1,temp_2,temp_night_2,wind_2,wind_night_2,ssrd_ratio_2,temp_3,temp_night_3,wind_3,wind_night_3,ssrd_ratio_3,temp_4,temp_night_4,wind_4,wind_night_4,ssrd_ratio_4,temp_5,temp_night_5,wind_5,wind_night_5,ssrd_ratio_5,temp_6,temp_night_6,wind_6,wind_night_6,ssrd_ratio_6,temp_7,temp_night_7,wind_7,wind_night_7,ssrd_ratio_7,temp_8,temp_night_8,wind_8,wind_night_8,ssrd_ratio_8,temp_9,temp_night_9,wind_9,wind_night_9,ssrd_ratio_9,temp_10,temp_night_10,wind_10,wind_night_10,ssrd_ratio_10,temp_11,temp_night_11,wind_11,wind_night_11,ssrd_ratio_11,temp_12,temp_night_12,wind_12,wind_night_12,ssrd_ratio_12,temp_13,temp_night_13,wind_13,wind_night_13,ssrd_ratio_13
397,244.98739054593472,2010-01-31,-0.09800000000000009,-0.32829166666666665,4.358555547499999,1.7441676441666667,1.1390193773705253,0.20675000000000018,-0.3479583333333333,4.006558175833333,1.5948327500000001,1.5019000767968367,-0.28604166666666675,-0.4833333333333332,3.904926444583333,1.7381699875,1.662063413575184,0.06075000000000002,-0.33720833333333333,4.52097373875,1.7998439274999998,1.7571041971575727,-0.09800000000000009,-0.32829166666666665,4.358555547499999,1.7441676441666667,1.1390193773705253,-0.6857916666666667,-0.6670416666666665,3.5557509716666673,1.43169687375,1.8108263503974602,0.36862500000000004,-0.45008333333333334,2.763892612083333,0.9248742112499998,1.9122443965680158,0.001166666666666663,-0.35191666666666666,3.6234300904166665,1.5327684370833332,1.4597237846504847,-0.04300000000000013,-0.36325,3.4849623441666675,1.4737311033333336,1.406127591458575,0.525125,0.06499999999999999,3.3009228666666672,1.3986049570833334,1.3364064383954275,0.3491250000000001,-0.015958333333333328,4.426959075416667,1.8085243850000001,1.316600808606589,1.3455833333333338,0.47870833333333335,3.971819333333333,1.7238951525000001,1.0668235628468432,0.15341666666666667,-0.12775,3.3387007054166666,1.3437692454166665,1.2423079955595528
398,244.34920005572133,2010-02-01,1.5938333333333332,0.610125,4.8956417283333336,2.17210421125,1.582390022851879,2.163375,1.0207083333333333,4.995897569583334,2.3989295066666667,1.4607903129431916,2.1765833333333333,1.2867083333333333,4.803446821666667,2.2685708629166665,1.3265993147666064,2.051,1.21275,5.0887497462499995,2.315181690416667,1.3015707667968666,1.5938333333333332,0.610125,4.8956417283333336,2.17210421125,1.582390022851879,1.6955833333333332,1.0719166666666669,5.226261195416666,2.5190020208333332,1.4729177384686991,3.0384583333333333,1.4992083333333335,3.4489443558333335,1.4907082541666667,1.121049686528104,2.1270416666666665,0.782,4.4821414979166665,1.81750028375,1.5378641452083288,2.262,0.7790416666666666,4.124219233749999,1.695974275,1.5301335746806337,3.6181249999999996,1.4107083333333332,4.070210925833334,1.6740768875,1.5010483618266999,2.1489166666666666,1.0885833333333332,4.77365170625,2.1752902054166667,1.3770608282915289,3.211583333333332,1.571,4.056081501666668,1.9213868445833333,1.3177487008825852,2.6510416666666665,1.2059583333333332,3.9908307591666663,1.847238,1.358136096993438
399,224.7383586780684,2010-02-02,4.411416666666667,0.6543333333333333,5.203078982499999,0.9885570816666664,0.501424508199963,2.8028333333333335,-0.21966666666666665,4.061115395833334,0.9745306395833332,0.3550754611650942,1.0452916666666672,-0.6257083333333333,3.632677320833334,1.1374775975,0.33579337712463864,-0.1998333333333334,-0.6456666666666667,3.310111232083335,1.2153742420833333,0.6667178017672958,4.411416666666667,0.6543333333333333,5.203078982499999,0.9885570816666664,0.501424508199963,0.1745833333333331,-1.0424583333333335,3.561261145000001,1.124682518333333,0.3169142794673264,-0.16004166666666664,-1.0317916666666667,2.0794633804166667,0.7239671183333334,1.6870281828920104,6.089500000000001,1.866666666666667,6.057444210833334,1.5359414620833334,0.514500413951709,6.2636666666666665,1.8633333333333333,5.592963817916668,1.4404257445833333,0.6719077615330414,7.109958333333332,2.2499583333333333,5.2133028587500005,1.0602590941666665,0.6823938502427387,3.2197500000000008,-0.023375000000000017,4.296489894166667,1.0618871533333334,0.59601902863474,4.037500000000001,0.3375833333333334,3.8214785391666664,0.8057290966666667,1.002311033620813,5.279333333333333,1.3881666666666668,4.311326310833334,0.7653848799999999,0.8414308089811539
400,233.59023329658294,2010-02-03,3.7631666666666668,2.240458333333333,3.2720507399999996,1.4192498841666665,1.0478212257732065,1.4104583333333334,0.6392083333333333,2.38721497625,0.758030345,1.3138609429415886,-0.2914999999999999,-0.2195,2.1780110516666666,0.6731023479166667,1.4397632856830842,-0.47274999999999995,-0.06108333333333336,2.4856873554166667,0.96448123875,1.4491649138621792,3.7631666666666668,2.240458333333333,3.2720507399999996,1.4192498841666665,1.0478212257732065,-0.4958750000000001,0.014666666666666675,1.8663806654166668,0.5004595312500001,1.2981032622229598,-0.7036250000000001,0.1255416666666667,1.864193795,0.9513142641666668,1.3001469378815507,5.381833333333333,2.616625,3.727139525,1.8693873820833333,0.26584272858766517,5.788208333333333,2.6575416666666665,3.7443433233333336,1.5951695558333334,0.26802054087148675,7.915041666666667,2.8843750000000004,3.469653376666667,1.1818034383333333,0.8201948254061348,1.1402500000000002,0.525625,2.404536729583334,0.7272230908333333,1.0315803099798675,1.2942500000000001,0.36749999999999994,2.4527937433333324,0.7063435450000001,0.6397200632468348,3.1718333333333333,1.4103750000000002,2.0679355462499998,0.5720419508333334,0.2726030879113077
401,211.05752829915897,2010-02-04,6.225458333333333,2.015416666666667,4.669885487916668,1.841128800833334,0.4594700572927068,5.198666666666666,1.7076250000000002,4.697371638333332,1.7408687487499999,0.4381399065373947,3.686458333333333,1.74225,4.2577217395833324,1.7295349470833334,0.516228370840923,3.547625,1.6740416666666667,3.9102835300000005,1.68112102875,0.994231018585876,6.225458333333333,2.015416666666667,4.669885487916668,1.841128800833334,0.4594700572927068,3.235666666666667,1.4194583333333333,4.049654810416667,1.7046445729166664,0.6575717083641709,4.051916666666667,1.7987499999999998,2.961312350416666,1.2859890845833333,1.1041498245718306,7.171875000000001,2.59975,4.961719064583332,1.8943443529166666,0.8498411441331198,7.122708333333333,2.5658333333333334,4.69536977,1.8195577670833334,0.7352465863711742,7.357708333333332,2.488958333333333,5.227238124166667,1.6435088370833333,0.588736693257917,4.825666666666667,1.4418749999999998,5.085256089166667,1.8389601133333333,0.42447196867762266,5.087083333333333,1.59525,4.579978726249999,1.5585391383333331,0.3167463625192576,5.790958333333335,1.8454583333333334,4.417957549583334,1.3005476033333334,0.4284322826039347
402,191.222952269178,2010-02-05,5.899291666666666,1.4152499999999997,3.563385102916667,1.361756715,1.1901188776947946,3.972083333333332,0.3907916666666667,2.5158726066666675,0.9854748820833334,0.9233111151052981,3.8417083333333344,0.8544583333333334,1.777997789583333,0.7690831487500001,0.4254406475559945,3.8020833333333335,1.2628333333333333,1.6155768404166675,0.3596121125,0.39647042748723726,5.899291666666666,1.4152499999999997,3.563385102916667,1.361756715,1.1901188776947946,2.9992500000000004,0.5208750000000001,1.7883421245833333,0.6999009870833334,0.807841968821769,4.8477500000000004,1.7257083333333334,2.4238483112499996,0.9391272345833334,0.40753693087984016,6.883458333333334,2.247458333333333,4.495913905416667,1.8423280658333334,1.3514135022776876,6.983125000000001,2.3629166666666666,4.359363653333333,1.7582080895833334,1.3126086201098779,7.233791666666669,2.4233333333333333,4.30398662375,1.5345781854166667,1.4622110387586353,4.08825,0.824625,2.5404752937499997,1.1109174870833332,1.1458258194854758,4.013374999999999,0.565875,2.073789984583333,0.5985560129166667,1.1860592386547237,5.386208333333333,1.5803749999999999,3.0129419129166664,1.1040563275,1.3950954799210082
403,196.47003687533376,2010-02-06,4.012333333333333,1.2727916666666668,3.4941550937500003,1.1392191091666666,1.1488736322017894,3.1017500000000005,0.8574999999999998,2.7115868554166673,0.7227135087500001,0.6803769218011769,3.039166666666667,0.8887916666666666,2.032166736666666,0.5927835579166666,0.6869503953840989,2.862625,0.9804166666666664,1.0511139175,0.4260282404166667,1.094139606313734,4.012333333333333,1.2727916666666668,3.4941550937500003,1.1392191091666666,1.1488736322017894,1.4548333333333332,0.21058333333333337,1.37603062375,0.47640450958333336,0.9094756085146809,5.000291666666667,1.694791666666667,2.3995395362500003,0.8481571808333334,0.6412724725413402,4.963583333333332,1.494,4.170525685416666,1.3208352758333333,1.0579362345234462,5.020791666666667,1.4068333333333334,3.9991800925000014,1.1937257420833334,0.9470712885169762,5.015124999999999,1.387625,3.502788448333334,0.8848756333333333,0.7544073390695644,2.456166666666667,0.351375,1.936024136666667,0.5178730895833333,0.9524920876612274,2.377541666666667,0.4231666666666667,1.3125286895833332,0.49004797208333334,0.7927821070097928,3.180875,0.914875,2.5585222075,0.6262927870833334,0.7198261221822561
404,207.1506697813785,2010-02-07,2.966166666666666,0.8235833333333332,3.641603355833333,1.4695416658333336,0.6178171456361125,3.006083333333333,0.8509166666666665,3.0422736262500005,1.2525226270833332,0.555566059269711,3.18125,0.8156666666666667,2.772760044583333,1.0113347224999998,0.5578928392892306,2.7262916666666666,0.7074583333333333,2.8270381087499996,1.1099957966666667,0.7279994499037886,2.966166666666666,0.8235833333333332,3.641603355833333,1.4695416658333336,0.6178171456361125,2.0455833333333335,0.4934999999999999,2.848812288749999,1.0717471929166666,0.82290902108342,3.98375,1.1246666666666665,2.9250379712500005,0.9956071166666668,0.6621346697079531,3.2298749999999994,0.681,3.432673234583333,1.4414479904166668,0.7709371325613065,3.2465000000000006,0.8726249999999999,2.87378415375,1.3811000179166666,0.5826810939650318,2.8225416666666674,0.9219583333333331,2.5344403412500003,1.1768370858333335,0.5338574682369241,2.370125,0.5689166666666666,2.4444322566666665,1.14785841625,0.6681712810608701,2.1425000000000005,0.7523333333333334,1.7438592633333334,0.8127500783333335,0.570323725223011,2.002916666666666,0.7294583333333332,2.4769638858333334,1.30142682375,0.5601891512531897
405,239.6056709725929,2010-02-08,0.6510416666666666,0.15262499999999998,5.458915535416666,1.8721094874999997,0.5060351554469343,1.1252499999999999,0.1967083333333333,5.155583018333334,1.5669933666666662,0.9649555271933329,2.0834166666666665,0.692625,4.264247535416667,1.4091017208333332,0.981384161048174,1.7765000000000002,0.5928333333333333,3.9585773387499987,1.4990927666666665,1.1462161073237584,0.6510416666666666,0.15262499999999998,5.458915535416666,1.8721094874999997,0.5060351554469343,0.9230833333333334,0.3818333333333333,4.819177776666667,1.6393175475000001,1.2519360181212713,2.309958333333333,0.6158333333333333,3.257420100416667,0.8897608837500001,1.4015866398296832,0.7212083333333332,-0.062875,5.892404248750001,2.2649431604166663,0.9658172167660547,1.1679583333333332,0.12162499999999998,5.896490894583334,2.193767681666667,1.0556324069325616,2.0630833333333327,0.5005416666666668,5.7704221691666655,2.0226077012499997,0.8575686500074559,0.8814166666666666,0.18141666666666667,4.760799994166666,1.4159337991666667,1.1594414333685732,1.512833333333333,0.5785833333333333,3.9764124150000004,1.3398630950000001,0.9418293847445626,0.7894166666666669,0.18925000000000003,5.1346773658333325,1.8034854120833332,0.8790031811676325
406,237.0112693178324,2010-02-09,1.826208333333333,0.39745833333333325,5.193318859583333,2.0267635483333333,1.3140972347372983,2.07975,0.5257916666666665,5.186756017083334,2.1163511570833338,1.367962624248081,2.6361249999999994,0.7107916666666666,5.080202177916667,1.9884580362500002,1.2108141558562773,1.755375,0.39683333333333337,4.594560654999999,1.8206330316666666,1.2003023081744866,1.826208333333333,0.39745833333333325,5.193318859583333,2.0267635483333333,1.3140972347372983,1.3935833333333336,0.34650000000000003,5.014058879166666,1.9188784145833335,1.4163857095010535,0.636583333333333,-0.66925,2.5773663091666665,0.85509944875,1.6397912970546418,1.4600416666666665,0.21316666666666664,5.451462657499999,1.9207931633333333,1.0661607147185677,1.8014166666666667,0.40595833333333337,5.2708261075000005,1.8885887641666665,1.161153024056046,1.400708333333333,-0.1567083333333333,4.450790524166667,1.2186543441666666,1.2233626313322623,1.4967083333333333,0.039958333333333346,4.687480986666666,1.7151743866666667,1.3579390161442202,1.8195416666666666,0.2808333333333333,4.19531292375,1.4930481520833334,1.1914786465148666,1.1060416666666664,-0.06933333333333333,4.78970804,1.5095610291666663,1.1268094176233034
407,248.18914330506811,2010-02-10,0.12429166666666669,-0.16370833333333332,5.833088515416667,2.248383075,1.5783184795623082,0.024083333333333245,-0.4012083333333332,4.764773994583334,1.8332927400000003,1.5046115372186895,0.6595416666666668,-0.09116666666666667,3.936619404583334,1.24335405875,1.4637217456581546,-0.5673749999999999,-0.9602500000000002,3.2180464016666668,0.85889471125,1.44767063756,0.12429166666666669,-0.16370833333333332,5.833088515416667,2.248383075,1.5783184795623082,-0.776625,-0.8385416666666666,4.099052571666666,1.1954058066666668,1.652819666466457,-0.1482916666666665,-1.1421666666666666,1.7541425341666663,0.56972495125,1.553523252930433,-0.010041666666666763,-0.28750000000000003,6.452554771666667,2.5497991075000006,1.6039183288790853,0.2575000000000001,-0.3668333333333333,6.144077782499999,2.4103918525,1.6127967766160243,0.20029166666666662,-0.774,4.7863910500000015,1.64921257875,1.5875442578969305,-0.1715416666666667,-0.63175,4.386309622083333,1.5037848554166668,1.6621138997487706,0.365,-0.5350416666666666,3.784140754166667,1.2269304695833334,1.5051093584868702,-0.2996250000000001,-0.866875,4.434533556250001,1.5380401304166664,1.5171512445747173
408,248.22577805583168,2010-02-11,0.7041250000000002,0.28700000000000003,5.330793049999999,1.3961865595833334,1.159882466872709,2.0318750000000003,0.7614999999999998,4.524652844166666,1.88186585375,1.160351493956657,2.3742499999999995,0.8702916666666667,3.9544015120833342,1.6290536549999999,1.217349355896345,1.3442083333333332,0.6577916666666667,2.946993259166667,1.1810479187499998,1.3276864293863693,0.7041250000000002,0.28700000000000003,5.330793049999999,1.3961865595833334,1.159882466872709,0.44791666666666674,0.20775,2.978760026666667,1.2463576879166667,1.6834593733472734,0.49904166666666677,-0.178125,2.03169154375,0.78754003375,1.4712747148291652,-0.11841666666666667,-0.36825,6.244802058333335,1.6743142333333332,1.3740164182015207,0.5169583333333333,0.17300000000000001,5.789200604166666,1.6353352704166666,1.1799454696908802,-0.27462500000000006,-0.7020416666666667,4.792398924166668,1.1694356795833334,1.4336413143657218,0.5572916666666669,-0.046291666666666655,3.6955255629166675,1.35352259,1.405737761997459,0.5009166666666667,0.05279166666666665,2.884682879583334,0.9505010670833333,1.7036584106954482,-0.2402916666666667,-0.4971666666666667,3.931715709166666,1.0938907562500002,1.4071564822369724
409,232.12402068102918,2010-02-12,2.0105833333333334,0.5029583333333334,4.0979180204166665,1.7513632983333334,0.9417785703711065,2.798666666666667,0.5690833333333333,4.449801750833333,1.528498245,1.1214640924069867,3.0371666666666672,0.6160833333333334,3.7405858029166663,1.0540298966666668,1.061976434196326,2.4267083333333335,0.3797916666666666,2.9983475525000003,0.7346022845833334,0.9288769002296046,2.0105833333333334,0.5029583333333334,4.0979180204166665,1.7513632983333334,0.9417785703711065,2.089208333333333,0.330625,3.7347314458333325,1.0116238179166668,1.2092809917973946,1.4865416666666667,-0.09204166666666667,2.0454981758333335,0.6803192141666666,1.342615090526264,1.5861666666666665,0.3489166666666667,4.31429570875,1.9053909445833337,1.1685795903528435,2.1410000000000005,0.45741666666666664,3.8943985299999997,1.7449675695833333,0.9640965980025561,2.60875,0.5999166666666668,4.053600625416666,1.2977609162500001,0.8298947127994903,2.551375,0.4825416666666667,3.9517334358333334,1.2417597575,1.3517402428804204,2.670375,0.5757083333333333,3.379017220416667,1.0330564066666668,1.2211121388914294,2.3779999999999997,0.5835833333333335,4.131349591249999,1.3729908354166664,0.9897649723643257
410,223.45608306910762,2010-02-13,1.367875,0.17437499999999997,3.5855838216666664,0.9119430875,0.6773072289532026,2.5339583333333335,0.6789999999999999,4.057564269583334,1.28131035875,1.1374897679282596,3.1019166666666664,0.871125,4.048888162916667,1.4210288637500001,1.1635048825134666,1.8695416666666667,0.25195833333333334,3.0713830475,0.9725312491666669,0.9655575958290198,1.367875,0.17437499999999997,3.5855838216666664,0.9119430875,0.6773072289532026,1.6747916666666665,0.22937499999999997,3.215439770416667,0.9875405320833335,1.1562285832011912,1.8848750000000003,0.3047083333333333,1.5612796699999996,0.5564001633333334,1.5509078667742686,0.7340416666666668,-0.212,4.188165834999999,1.0890270225,0.9066342472595857,1.6101666666666672,0.27929166666666666,4.102917421250001,1.0221170695833333,0.8122183090910594,2.648333333333333,0.9242916666666666,4.065562445416664,1.2176112420833334,0.9983926088414191,2.2118749999999996,0.459,3.537378775416666,1.0632055879166666,1.056251738876407,2.0581249999999995,0.4912916666666666,3.1439906712500005,0.91871435,1.1581743083954252,1.9427500000000002,0.6061666666666666,3.7409325041666666,1.0947918141666666,1.0608348173371682
411,212.97349556068363,2010-02-14,1.522666666666667,-0.11283333333333334,2.2438552475,0.5633852870833335,0.7133605949535693,2.7546666666666666,0.5871666666666667,2.6542786087500003,0.59863117625,0.977256068622902,2.6197916666666665,0.4116666666666667,2.7095743629166673,0.8455604879166666,1.130382502117297,2.4652499999999997,0.9074999999999999,1.5874171941666664,0.6852891041666668,0.7029151485408983,1.522666666666667,-0.11283333333333334,2.2438552475,0.5633852870833335,0.7133605949535693,2.0458333333333334,0.5883333333333333,1.5152779479166665,0.4399280025,1.2990909589018387,4.078500000000001,1.1012083333333333,1.7881141820833335,0.74796150375,0.8341932578258309,0.8226666666666665,-0.09166666666666667,1.7419077229166664,0.5972511125,0.7583903358171353,1.5711666666666668,0.05120833333333336,2.5379328795833334,0.5998518770833333,0.6370855354880848,3.5073749999999997,1.1499166666666667,2.40456820875,0.69278843875,1.0801248031069042,2.178833333333333,0.37120833333333336,2.252163932083333,0.4466579766666667,1.2224034428373811,2.687208333333334,0.9384166666666666,1.7014601195833332,0.3553772204166667,1.369171558789721,3.0372083333333335,1.0077916666666666,1.9505058924999996,0.4084088858333334,1.3432425680937865
412,219.18911968837708,2010-02-15,1.6137083333333333,1.0085,3.4913825162499994,1.6759226945833332,0.568815592030642,2.60325,0.94875,4.171505026666667,1.6100081195833333,0.5471330955853286,2.250958333333333,0.7555416666666668,4.075561737916666,1.2119926116666666,0.5745595092902572,2.977541666666667,0.7653333333333333,3.0971359779166665,0.764447015,0.725316632531582,1.6137083333333333,1.0085,3.4913825162499994,1.6759226945833332,0.568815592030642,2.302708333333334,0.5777916666666666,3.4535194808333327,1.0334890891666666,0.6010434328473251,1.8382083333333334,-0.5552916666666666,2.678958922916667,0.5454593595833334,0.8546053863977875,2.4707083333333335,1.3928333333333331,2.8882079525,1.4940236987499997,0.6755980181404194,2.873041666666667,1.222875,2.981685591666667,1.2949581779166666,0.41679906844165765,4.6948333333333325,1.4989999999999999,2.789741560000001,1.3524028908333336,0.9483652650242128,2.938625,0.8045416666666667,3.28745193,1.27527059625,0.7756271953186477,3.7563333333333335,0.7592083333333334,2.70234289375,0.7788298429166668,1.095169169240547,3.9533750000000007,1.2200833333333334,2.7644021016666662,1.1677914370833333,1.0029412010354197
413,215.5405699943652,2010-02-16,3.3716249999999994,0.95095833333333335,3.773456075416666,1.2365644737500001,0.5941373478150666,1.5901666666666665,-0.3625833333333333,2.3502425779166662,0.7041165008333333,1.3766820194551155,0.7848750000000003,-0.6749999999999999,2.0502033333333336,0.5562378291666666,1.1711192811200264,0.4777083333333332,-0.3877916666666667,1.2476911416666667,0.2941414254166667,1.0097249842170846,3.3716249999999994,0.95095833333333335,3.773456075416666,1.2365644737500001,0.5941373478150666,-0.37908333333333327,-1.1670416666666668,1.5087864891666671,0.27920564750000004,1.2470008061688371,0.05716666666666673,-0.348625,0.5345837699999999,0.15414563666666667,1.2045280304330694,3.688541666666667,0.8453333333333334,5.307582217083333,1.3672442620833332,0.39415276659540294,4.011375,1.3085416666666665,3.7997336933333337,1.1722428904166664,0.406730365698569,3.3580000000000005,0.5340833333333334,2.0951839929166662,0.7106822258333333,0.9431502193248728,0.052708333333333336,-1.1932916666666664,1.8633389133333331,0.5533139616666666,1.4929254689938387,0.2316250000000001,-1.0238333333333334,1.4255232129166666,0.32008988708333336,1.3865883575946398,1.2742916666666662,-0.35874999999999996,1.607160707916667,0.2463264825,1.4310759333018703
414,223.86469874213307,2010-02-17,1.3607916666666668,-0.5845,1.9634780462500006,0.6142789583333333,0.9941808010648044,1.8081249999999998,0.4637916666666666,1.9734145504166671,0.5577851366666667,0.57836185847165,0.9823750000000001,0.2564166666666667,1.6493315120833334,0.46073099458333333,0.7726157198705706,-0.06916666666666672,-0.38387499999999997,1.5396944633333334,0.5174747825,1.3864855584296063,1.3607916666666668,-0.5845,1.9634780462500006,0.6142789583333333,0.9941808010648044,-0.44525,-0.2657083333333333,1.9334773770833333,0.532170105,1.1231152158151465,0.027541666666666614,-0.58075,1.4978785054166668,0.5986314425,1.2955815821903784,1.501875,-0.14958333333333332,2.20913879875,0.7474154766666666,1.658804391967194,2.4916666666666667,0.17970833333333336,2.359077473333333,0.76598505875,1.5056476919518191,3.4815000000000005,0.8125416666666668,2.6208639208333326,0.8957022766666668,1.061243441392477,0.545125,0.324,2.5748469904166664,0.7717541366666668,0.6525596688151639,-0.12554166666666672,0.23125000000000004,1.44532280875,0.37088629375,0.6652162354841347,0.7259166666666667,0.022291666666666644,2.0273780345833337,0.6384822633333332,0.5519160215932768
415,232.64068336847217,2010-02-18,2.0340833333333337,0.5449583333333333,3.7665301749999998,1.6252982783333332,0.5775179000548767,1.0184166666666667,0.38595833333333324,3.675953568333334,1.5281421320833333,0.7468377681210402,2.0050416666666666,0.504625,2.154203168333333,0.9771041795833333,0.6935153989533104,0.19262499999999996,-0.21624999999999997,1.7254889387499999,0.7005614045833332,1.2682023125689972,2.0340833333333337,0.5449583333333333,3.7665301749999998,1.6252982783333332,0.5775179000548767,0.05445833333333336,-0.5202916666666667,1.8361240254166666,0.69421776125,0.7742695847266642,-0.915375,-0.9312083333333335,0.9487399362499999,0.3974473579166667,1.4083734664861458,3.5443333333333324,0.7863749999999999,4.800639915416666,1.6775802958333335,0.5725353764729257,3.3471666666666677,0.6477083333333333,4.257066331249999,1.7405117900000002,0.5913067429857346,2.9454166666666652,0.6549583333333333,3.5176277829166662,1.36971613625,0.6634306862205653,0.6639166666666666,-0.07675000000000001,3.1544744475,1.1140476325,0.7070026822487362,1.3142083333333334,0.25329166666666664,2.3871652783333333,0.9324995329166668,0.7821020672086155,0.13016666666666665,-0.048166666666666656,3.628651094166667,1.1318852529166665,0.5661781000153392
416,228.03161094276936,2010-02-19,1.2840416666666665,-0.15212499999999998,3.9016868770833337,1.2635178162499998,1.3145812145174924,1.0176666666666665,-0.17045833333333335,3.5013948491666675,1.1642825633333334,1.472172960512003,0.5783333333333333,-0.39370833333333327,3.4437000149999997,1.0876114183333334,1.364334615677244,-6.250000000000885e-4,-0.4225833333333333,2.776852267083333,0.8195775979166667,1.334250210999665,1.2840416666666665,-0.15212499999999998,3.9016868770833337,1.2635178162499998,1.3145812145174924,-1.2607916666666668,-1.1929166666666666,2.6197946724999994,0.7681835775,1.4022592036113852,-1.5237916666666667,-1.209625,1.04282939625,0.3636420825,1.383447786451476,1.1827083333333335,-0.4194583333333333,3.631526826666667,1.1000440720833333,1.3002355809066302,1.2790416666666664,-0.42262500000000003,3.301475454166667,1.1009591004166668,1.4528288987708737,1.4022083333333333,-0.37462500000000004,2.7229600995833336,0.8441061599999999,1.617245077735226,0.1466250000000001,-0.3533333333333333,2.9763953479166667,0.9522430116666666,1.54887843554069,0.3752083333333332,-0.518125,2.4949230004166663,0.9170718629166666,1.4436550339066443,-0.18979166666666644,-0.6849166666666666,2.643633056666667,0.8695601541666668,1.5268300910467483
417,219.41799760592278,2010-02-20,0.75575,-0.5399583333333334,2.5753858062500004,1.0693913441666665,1.357312235141704,0.30616666666666664,-0.5065416666666667,2.22726516625,0.9185073079166668,1.2752519376366391,-0.4853333333333334,-1.1488333333333334,1.9680350491666665,0.7571050545833332,1.5240985840091625,-1.1990416666666666,-1.35925,1.9807056287500002,0.6480623145833334,1.5967316401849618,0.75575,-0.5399583333333334,2.5753858062500004,1.0693913441666665,1.357312235141704,-1.2899583333333335,-1.1867500000000002,1.592049536666667,0.491454425,1.5189015137429227,-1.1738749999999996,-0.9954999999999998,1.6026442450000005,0.5399572866666666,1.789354280044404,1.1119166666666669,-0.12729166666666666,2.364764976666667,0.9398067683333333,1.5098764933826228,0.7317083333333332,-0.4062083333333335,2.2675663112499995,0.9472300720833333,1.4817727278502677,1.6942500000000003,0.19787500000000002,2.290782592083333,1.18708199375,1.4947925173887875,-0.14904166666666677,-0.6209166666666667,2.14310287625,1.0694959687499999,1.3422981569864258,0.9339166666666666,-0.16145833333333334,1.9580485379166659,0.9000950720833334,1.434875526563051,0.4635833333333334,-0.2934583333333333,2.37082936375,1.0454084270833333,1.4908657994895034
418,222.09943795673243,2010-02-21,2.446291666666667,0.5757083333333333,3.3088323662500003,0.9409497512500001,0.9130117655085818,0.14887499999999976,-0.687375,3.3417022554166658,0.8986842350000002,1.1058098176597881,-0.034458333333333285,-0.33745833333333336,2.451686504999999,0.8431773154166665,0.6743814837900065,-1.1162500000000002,-0.6324166666666666,1.8278432254166666,0.4747511258333334,0.9293963477633443,2.446291666666667,0.5757083333333333,3.3088323662500003,0.9409497512500001,0.9130117655085818,-1.2605416666666667,-0.8419583333333333,2.03315929125,0.7376358325,0.8529397693410242,-2.0886666666666667,-1.678875,2.13431982,0.6475547054166667,1.6636183819948458,4.942708333333333,1.8806250000000002,4.442768072916666,1.1769673254166668,0.6042240723245681,5.098166666666668,1.7981249999999998,3.609818446666667,1.1468592429166666,1.0002689583310056,4.857916666666666,1.4775833333333335,3.0884113987500004,1.4473309495833335,1.3938223023062937,-0.8084166666666666,-1.0991250000000001,3.0701559466666666,0.90117622,1.4173667599194026,0.4414583333333331,-0.4297916666666666,2.2065749945833333,0.6172757754166667,1.4304499276824292,1.6872499999999995,-0.14483333333333334,2.9791860516666664,1.15711042125,1.59343324211054
419,238.09926495997502,2010-02-22,1.3081249999999998,0.46658333333333335,4.83781964375,1.4166682395833332,0.45653419437938475,1.1649166666666666,0.07724999999999997,4.743057187500001,1.3927309524999998,1.0264537046413906,0.9311666666666669,-0.39125000000000004,3.9259991412499993,0.8608936525,1.2097091602396775,-0.8482083333333331,-0.9605000000000001,2.635488527916667,0.590632465,1.4098186501044545,1.3081249999999998,0.46658333333333335,4.83781964375,1.4166682395833332,0.45653419437938475,-0.4505833333333333,-0.6460416666666667,4.025021028333334,0.9578734574999999,1.359834929072397,-1.66925,-1.49875,2.0223013862499997,0.5886476891666667,1.3973539468767433,3.1274166666666656,1.1161666666666668,5.192826602083334,1.7850431629166668,0.20999773638929453,2.4552499999999995,0.861625,5.224020069583333,1.6634845775,0.27633459961675355,2.708083333333333,0.6443333333333332,5.066008270416666,1.5166012258333332,0.8699026594625922,0.08662500000000001,-0.30183333333333334,4.615876317916667,1.4581547562500001,1.2604065262186788,0.002124999999999803,-0.4410833333333333,3.0475028212499997,0.8590160616666666,1.0621181654437608,0.7955416666666667,-0.09433333333333332,4.670328583333333,1.4158074220833337,1.4351609072574598
